timestamp,open,high,low,close,volume,bar_vwap,transactions,otc
2026-04-06 09:46:00,376.4,376.42,376.3972,376.3972,327.246613,376.4175,42,
2026-04-06 09:47:00,376.39,376.39,376.39,376.39,100.079372,376.3875,8,
2026-04-06 09:48:00,376.42,376.42,376.42,376.42,309.826033,376.4254,28,
2026-04-06 09:50:00,376.34,376.34,376.3,376.34,873.436461,376.3245,49,
2026-04-06 09:51:00,376.21,376.41,376.205,376.41,968.576524,376.2658,56,
2026-04-06 09:52:00,376.221,376.221,376.221,376.221,198.0,376.2633,12,
2026-04-06 09:54:00,376.33,376.33,376.0,376.08,1195.395919,376.0825,123,
2026-04-06 09:55:00,376.13,376.2,376.13,376.2,298.0,376.1951,19,
2026-04-06 09:56:00,376.2,376.2,376.18,376.18,301.0,376.209,21,
2026-04-06 09:57:00,376.2,376.2,376.08,376.08,263.68044,376.1151,32,
2026-04-06 09:58:00,375.92,375.92,375.92,375.92,538.321956,375.9398,12,
2026-04-06 09:59:00,375.94,375.94,375.94,375.94,226.844152,375.9976,33,
2026-04-06 10:00:00,376.0,376.13,376.0,376.13,345.769325,376.0574,27,
2026-04-06 10:01:00,376.05,376.05,376.05,376.05,239.0,376.063,24,
2026-04-06 10:02:00,376.2,376.2,376.2,376.2,83.0,376.1811,9,
2026-04-06 10:03:00,376.12,376.12,376.12,376.12,182.645786,376.0787,21,
2026-04-06 10:04:00,375.93,375.93,375.9,375.93,546.039156,375.9493,48,
2026-04-06 10:05:00,375.93,376.1,375.88,375.88,935.280389,375.9875,19,
2026-04-06 10:06:00,375.93,376.0,375.93,376.0,484.0,375.9824,13,
2026-04-06 10:07:00,376.17,376.17,376.17,376.17,118.554547,376.1569,15,
2026-04-06 10:08:00,376.08,376.17,376.07,376.17,696.891618,376.1144,43,
2026-04-06 10:10:00,376.2,376.23,376.19,376.23,1513.020479,376.2226,28,
2026-04-06 10:11:00,376.4765,376.5,376.4765,376.5,471.0,376.4845,13,
2026-04-06 10:13:00,376.49,376.49,376.49,376.49,71.045165,376.4671,7,
2026-04-06 10:14:00,376.34,376.37,376.34,376.35,1044.5,376.3584,54,
2026-04-06 10:15:00,376.5,376.5,376.5,376.5,380.911901,376.4661,27,
2026-04-06 10:16:00,376.3957,376.4,376.2,376.2,627.0,376.3638,29,
2026-04-06 10:19:00,376.38,376.38,376.38,376.38,178.074528,376.413,19,
2026-04-06 10:21:00,376.45,376.51,376.42,376.48,2259.063503,376.4839,50,
2026-04-06 10:22:00,376.36,376.41,376.25,376.41,881.459802,376.2992,32,
2026-04-06 10:24:00,376.5,376.5,376.5,376.5,120.0,376.497,8,
2026-04-06 10:27:00,376.06,376.06,376.05,376.05,107.0,376.0535,7,
2026-04-06 10:30:00,376.2,376.2,376.2,376.2,198.250884,376.2049,14,
2026-04-06 10:35:00,376.29,376.3,376.29,376.3,275.2658,376.2953,24,
2026-04-06 10:36:00,376.3,376.36,376.3,376.36,153.0,376.3208,6,
2026-04-06 10:37:00,376.29,376.29,376.28,376.29,324.592657,376.3198,29,
2026-04-06 10:38:00,376.44,376.44,376.29,376.29,276.76612,376.3598,20,
2026-04-06 10:39:00,376.22,376.22,376.22,376.22,513.0,376.2094,45,
2026-04-06 10:40:00,376.38,376.38,376.38,376.38,184.0,376.3155,18,
2026-04-06 10:41:00,376.31,376.31,376.2,376.2,505.0,376.2547,27,
2026-04-06 10:43:00,376.2,376.27,376.05,376.05,622.063211,376.1488,41,
2026-04-06 10:44:00,376.05,376.05,376.05,376.05,160.0,376.0631,15,
2026-04-06 10:45:00,376.47,376.49,376.01,376.01,535.0,376.2687,54,
2026-04-06 10:46:00,376.0,376.0,375.07,375.99,4429.688546,375.6221,393,
2026-04-06 10:47:00,375.1065,375.1065,375.1065,375.1065,183.0,375.4531,19,
2026-04-06 10:51:00,375.89,375.9,375.89,375.9,239.0,375.8236,18,
2026-04-06 10:55:00,375.7012,375.7012,375.7,375.7,456.90185,375.6898,35,
2026-04-06 10:56:00,375.7,375.74,375.7,375.74,583.0,375.6892,25,
2026-04-06 10:57:00,375.84,375.84,375.84,375.84,204.0,375.7765,20,
2026-04-06 10:59:00,375.5,375.5,375.5,375.5,840.0,375.5048,15,
2026-04-06 11:00:00,375.25,375.74,375.01,375.02,9120.034767,375.1999,266,
2026-04-06 11:01:00,375.2,375.4999,375.2,375.3,1056.477424,375.3497,57,
2026-04-06 11:02:00,375.49,375.65,375.4,375.5,773.0,375.4926,42,
2026-04-06 11:03:00,375.37,375.37,375.0,375.0,4480.717063,375.1388,291,
2026-04-06 11:04:00,374.91,375.6952,374.91,375.0605,2397.092677,375.3907,47,
2026-04-06 11:05:00,375.39,375.39,375.19,375.2,1766.013265,375.2077,27,
2026-04-06 11:06:00,375.19,375.3846,375.19,375.3493,2065.0,375.2133,36,
2026-04-06 11:07:00,375.2,375.25,375.0,375.05,3386.021616,375.1116,59,
2026-04-06 11:08:00,375.2,375.2,374.9,375.0,797.938056,375.0466,36,
2026-04-06 11:09:00,375.1,375.1,375.0,375.0808,593.01226,375.0557,39,
2026-04-06 11:10:00,374.9,375.0,374.9,375.0,769.854914,374.9411,58,
2026-04-06 11:11:00,374.9996,375.1,374.9996,375.1,1087.0,375.0513,31,
2026-04-06 11:12:00,375.0,375.0,374.9,374.97,738.314975,374.9312,40,
2026-04-06 11:13:00,374.99,375.0,374.82,374.9,1686.310262,374.9563,64,
2026-04-06 11:14:00,374.82,374.82,374.7,374.75,938.554466,374.749,74,
2026-04-06 11:15:00,374.62,374.75,374.6059,374.75,961.158065,374.6674,63,
2026-04-06 11:17:00,374.8,374.8,374.7766,374.8,1735.31562,374.7991,37,
2026-04-06 11:18:00,374.9,374.9,374.8,374.8,458.151478,374.865,33,
2026-04-06 11:19:00,374.7057,374.7057,374.7057,374.7057,252.69986,374.7495,27,
2026-04-06 11:20:00,374.7,374.7,374.59,374.63,667.411892,374.6386,63,
2026-04-06 11:21:00,374.71,374.81,374.71,374.8017,941.0,374.7674,34,
2026-04-06 11:22:00,374.71,374.7598,374.65,374.65,1046.061002,374.6696,33,
2026-04-06 11:23:00,374.65,374.7031,374.53,374.7031,1810.805347,374.59,52,
2026-04-06 11:24:00,374.72,374.72,374.59,374.629,700.0,374.6399,27,
2026-04-06 11:25:00,374.6173,374.7997,374.59,374.7997,1415.056544,374.646,50,
2026-04-06 11:26:00,374.7994,374.7994,374.7,374.7,335.022465,374.752,27,
2026-04-06 11:27:00,374.52,374.52,374.52,374.52,190.0,374.62,25,
2026-04-06 11:28:00,374.8,374.8,374.8,374.8,262.024009,374.7866,49,
2026-04-06 11:29:00,374.8,374.8,374.74,374.74,493.0,374.7683,25,
2026-04-06 11:30:00,374.73,374.81,374.6186,374.6186,693.0,374.7714,16,
2026-04-06 11:31:00,374.69,374.76,374.69,374.72,773.000026,374.7332,55,
2026-04-06 11:32:00,374.8,374.8,374.6,374.6,296.0,374.6787,16,
2026-04-06 11:33:00,374.72,374.78,374.61,374.6412,472.0,374.7079,30,
2026-04-06 11:34:00,374.8499,374.85,374.8499,374.85,2737.037979,374.8491,26,
2026-04-06 11:35:00,374.89,374.9501,374.78,374.9501,548.298564,374.8456,60,
2026-04-06 11:36:00,374.95,375.0,374.95,374.9863,755.9915,374.9555,48,
2026-04-06 11:37:00,374.87,374.9,374.86,374.9,260.917283,374.844,35,
2026-04-06 11:38:00,375.0,375.0,374.7973,374.81,778.329,374.8879,37,
2026-04-06 11:39:00,374.7996,374.7996,374.75,374.75,771.2699,374.7338,80,
2026-04-06 11:40:00,374.6932,374.8,374.6932,374.8,919.010307,374.7454,67,
2026-04-06 11:42:00,374.7,374.7,374.7,374.7,279.57817,374.7066,22,
2026-04-06 11:43:00,374.8494,374.85,374.8494,374.85,159.855837,374.8297,20,
2026-04-06 11:44:00,374.7,374.7,374.7,374.7,327.420748,374.7314,40,
2026-04-06 11:45:00,374.78,374.8,374.71,374.71,633.733,374.7782,18,
2026-04-06 11:46:00,374.8,374.8,374.6957,374.6957,1169.62,374.7071,16,
2026-04-06 11:47:00,374.8,374.8,374.65,374.65,998.512,374.6895,59,
2026-04-06 11:48:00,374.7648,374.7648,374.7648,374.7648,375.960851,374.7476,17,
2026-04-06 11:49:00,374.8,374.8,374.6441,374.7,647.511,374.7479,27,
2026-04-06 11:50:00,374.7403,374.85,374.7403,374.85,362.526109,374.7774,21,
2026-04-06 11:51:00,374.94,374.94,374.7728,374.89,2199.177375,374.8605,22,
2026-04-06 11:53:00,374.88,374.88,374.74,374.74,1470.03,374.8286,49,
2026-04-06 11:54:00,374.88,374.88,374.83,374.87,343.611444,374.8485,29,
2026-04-06 11:55:00,374.87,374.89,374.79,374.89,3022.692497,374.867,39,
2026-04-06 11:56:00,374.79,374.85,374.79,374.85,291.010733,374.8123,38,
2026-04-06 11:57:00,374.93,374.96,374.93,374.96,469.098616,374.9293,21,
2026-04-06 11:58:00,374.8725,374.8725,374.8725,374.8725,208.866088,374.8458,28,
2026-04-06 11:59:00,374.88,374.88,374.86,374.86,426.809364,374.8715,34,
2026-04-06 12:00:00,374.96,374.96,374.86,374.86,4701.912233,375.7456,55,
2026-04-06 12:01:00,374.96,374.96,374.8,374.85,704.0,374.8725,35,
2026-04-06 12:02:00,374.85,374.9014,374.76,374.78,1328.15492,375.0269,110,
2026-04-06 12:03:00,374.9,374.9,374.68,374.71,491.496158,374.7633,34,
2026-04-06 12:04:00,374.71,374.9225,374.6,374.77,3060.117,374.7398,45,
2026-04-06 12:05:00,374.9364,374.9364,374.9364,374.9364,463.97809,375.1415,83,
2026-04-06 12:06:00,374.96,374.96,374.96,374.96,2882.0,374.7034,247,
2026-04-06 12:07:00,374.96,374.96,374.85,374.92,808.786666,374.9214,36,
2026-04-06 12:08:00,374.85,374.905,374.85,374.905,266.101343,374.8889,25,
2026-04-06 12:09:00,374.9,374.96,374.805,374.82,1091.644982,374.8945,60,
2026-04-06 12:10:00,374.85,374.85,374.85,374.85,943.025583,374.8482,32,
2026-04-06 12:11:00,374.9,374.9,374.71,374.84,4621.029734,374.8122,79,
2026-04-06 12:12:00,374.8,374.927,374.8,374.927,1322.024002,374.8911,34,
2026-04-06 12:13:00,374.61,374.94,374.58,374.58,963.14464,374.6275,88,
2026-04-06 12:14:00,374.76,374.76,374.76,374.76,168.0,374.7204,18,
2026-04-06 12:15:00,374.5878,374.6,374.5878,374.6,226.002747,374.6559,23,
2026-04-06 12:16:00,374.7,374.7,374.6011,374.6181,614.046672,374.6393,22,
2026-04-06 12:18:00,374.7,374.8506,374.7,374.8506,644.0,374.799,34,
2026-04-06 12:19:00,374.69,374.9,374.6,374.6,852.145439,374.7281,45,
2026-04-06 12:20:00,374.6,374.6,374.5,374.5,1781.460387,374.5511,152,
2026-04-06 12:21:00,374.54,374.68,374.52,374.52,391.288988,374.6356,21,
2026-04-06 12:22:00,374.74,374.8164,374.67,374.8164,492.059397,374.7361,25,
2026-04-06 12:23:00,374.73,374.73,374.73,374.73,244.463502,374.6924,28,
2026-04-06 12:24:00,374.92,374.92,374.92,374.92,303.576836,374.8197,34,
2026-04-06 12:25:00,374.92,374.92,374.74,374.83,2069.076973,374.8007,39,
2026-04-06 12:26:00,374.77,374.77,374.77,374.77,294.0,374.7671,27,
2026-04-06 12:27:00,374.92,374.92,374.7,374.8693,256.0,374.8165,17,
2026-04-06 12:28:00,374.84,374.9183,374.84,374.9183,697.066264,374.8745,51,
2026-04-06 12:29:00,374.84,374.86,374.84,374.86,222.0,374.871,25,
2026-04-06 12:30:00,374.93,374.93,374.93,374.93,243.007281,374.9045,17,
2026-04-06 12:31:00,374.8,374.8,374.5839,374.6429,875.005334,374.7035,39,
2026-04-06 12:32:00,374.79,374.79,374.6,374.79,874.547583,374.7283,27,
2026-04-06 12:33:00,374.79,374.8,374.6,374.6,550.037596,374.7073,31,
2026-04-06 12:34:00,374.93,374.98,374.9,374.98,872.021102,374.9429,62,
2026-04-06 12:35:00,374.98,375.1,374.95,375.1,1963.542825,375.0026,83,
2026-04-06 12:36:00,375.09,375.09,374.83,374.98,1983.065994,374.9355,67,
2026-04-06 12:38:00,375.0,375.0,374.8901,374.8901,669.0,374.9623,31,
2026-04-06 12:39:00,374.9833,374.9833,374.89,374.89,237.024,374.944,24,
2026-04-06 12:40:00,374.98,374.98,374.89,374.89,262.876,374.9108,41,
2026-04-06 12:41:00,374.88,374.95,374.88,374.95,465.524612,374.8775,39,
2026-04-06 12:42:00,374.89,374.8992,374.89,374.8992,260.012946,374.8846,28,
2026-04-06 12:43:00,374.88,374.88,374.88,374.88,344.569006,374.8552,45,
2026-04-06 12:44:00,374.89,374.9,374.8832,374.9,380.156707,374.8795,29,
2026-04-06 12:45:00,374.89,375.0,374.89,374.9682,1154.006371,374.9565,49,
2026-04-06 12:46:00,374.8347,375.0,374.8347,374.9992,416.0,374.9557,25,
2026-04-06 12:47:00,374.99,375.0,374.99,375.0,617.0,374.9935,47,
2026-04-06 12:48:00,374.9617,374.9617,374.85,374.85,293.0,374.9296,33,
2026-04-06 12:49:00,374.88,374.9735,374.88,374.9735,347.077376,374.9026,24,
2026-04-06 12:50:00,375.0,375.0,374.82,374.9818,572.459014,374.9342,38,
2026-04-06 12:51:00,374.91,374.91,374.91,374.91,464.031947,374.9176,35,
2026-04-06 12:52:00,374.973,375.0,374.82,374.82,849.074427,374.9168,64,
2026-04-06 12:53:00,374.8,374.9,374.8,374.84,1025.559781,374.8466,46,
2026-04-06 12:54:00,374.9541,374.9541,374.8,374.8,338.0,374.9259,21,
2026-04-06 12:55:00,374.7949,374.9234,374.7726,374.7954,2012.0,374.7907,27,
2026-04-06 12:56:00,374.75,374.79,374.7,374.7,734.505228,374.7577,88,
2026-04-06 12:57:00,374.68,374.7,374.65,374.7,378.0,374.6788,44,
2026-04-06 12:58:00,374.7,374.7,374.7,374.7,647.517716,374.7012,25,
2026-04-06 12:59:00,374.61,374.61,374.6,374.61,630.299972,374.6161,77,
2026-04-06 13:00:00,374.68,374.7191,374.66,374.7191,385.0,374.6835,33,
2026-04-06 13:01:00,374.58,374.58,374.55,374.56,784.116192,374.5807,69,
2026-04-06 13:02:00,374.53,374.53,374.4177,374.4177,1797.741409,374.4984,91,
2026-04-06 13:03:00,374.38,374.5,374.38,374.5,1185.157404,374.4568,91,
2026-04-06 13:04:00,374.4,374.75,374.4,374.7045,437.0,374.6051,29,
2026-04-06 13:05:00,374.5,374.73,374.5,374.73,1950.090513,374.6148,61,
2026-04-06 13:06:00,374.41,374.41,374.38,374.38,3674.189639,374.3898,98,
2026-04-06 13:07:00,374.3943,374.3943,374.25,374.39,1233.02177,374.3465,94,
2026-04-06 13:08:00,374.4,374.48,374.4,374.48,521.702778,374.4477,46,
2026-04-06 13:09:00,374.5,374.68,374.4364,374.68,1723.752742,374.5724,53,
2026-04-06 13:10:00,374.62,374.6799,374.58,374.6799,2144.0,374.6329,47,
2026-04-06 13:11:00,374.66,374.68,374.66,374.68,515.0,374.6739,40,
2026-04-06 13:12:00,374.75,375.0,374.75,374.78,994.798322,374.8257,51,
2026-04-06 13:13:00,374.78,374.79,374.76,374.76,602.0,374.7655,53,
2026-04-06 13:14:00,374.7,374.71,374.66,374.71,415.0,374.7168,36,
2026-04-06 13:15:00,374.98,374.98,374.63,374.63,1173.042855,374.6907,92,
2026-04-06 13:16:00,374.5,374.8788,374.5,374.76,1137.0,374.6053,48,
2026-04-06 13:17:00,374.5881,374.98,374.5881,374.65,503.0,374.7253,32,
2026-04-06 13:18:00,374.96,374.96,374.72,374.72,627.318508,374.8012,47,
2026-04-06 13:19:00,374.7,374.7,374.52,374.52,793.324022,374.6144,52,
2026-04-06 13:20:00,374.63,374.63,374.4,374.4,1459.0,374.4668,93,
2026-04-06 13:21:00,374.2628,374.39,374.2598,374.39,860.527801,374.315,47,
2026-04-06 13:22:00,374.4695,374.4695,374.19,374.19,626.071884,374.3041,136,
2026-04-06 13:23:00,374.3675,374.47,374.3,374.47,552.307548,374.3733,22,
2026-04-06 13:24:00,374.03,374.5,374.03,374.2,1840.248674,374.2936,102,
2026-04-06 13:25:00,374.29,374.29,374.17,374.17,508.0,374.228,41,
2026-04-06 13:26:00,374.25,374.2759,374.0,374.0,2521.498878,374.0401,284,
2026-04-06 13:27:00,374.0,374.065,373.41,373.43,3339.190644,373.6091,358,
2026-04-06 13:28:00,373.47,374.11,373.47,373.51,4631.214622,373.6614,124,
2026-04-06 13:29:00,373.62,373.62,373.39,373.39,4283.661141,373.4295,350,
2026-04-06 13:30:00,373.49,373.73,372.1,373.245,400156.543594,373.2941,24909,
2026-04-06 13:31:00,373.27,373.55,372.98,373.25,61551.336798,373.2349,4262,
2026-04-06 13:32:00,373.12,373.47,372.23,372.45728,75007.95624,372.8391,2286,
2026-04-06 13:33:00,372.424,372.92,372.3,372.545,78878.606389,372.6213,2533,
2026-04-06 13:34:00,372.525,372.8,372.15,372.62,76266.434834,372.3853,2242,
2026-04-06 13:35:00,372.78,373.12,372.15,372.19,82846.449498,372.7613,2588,
2026-04-06 13:36:00,372.14,372.255338,370.48,370.59,128777.183758,371.1182,4372,
2026-04-06 13:37:00,370.54,370.77,369.71,369.72,160029.583563,370.2128,5371,
2026-04-06 13:38:00,369.72,370.3194,369.5014,370.3194,97747.970872,369.8639,2880,
2026-04-06 13:39:00,370.28,370.98,370.27,370.89,95692.593966,370.6744,2632,
2026-04-06 13:40:00,370.89,371.1599,370.65,370.715,91838.416381,370.8973,2401,
2026-04-06 13:41:00,370.715,370.8896,370.445,370.79,75570.140765,370.7046,2463,
2026-04-06 13:42:00,370.83,370.84,370.385,370.6871,70036.404409,370.6102,2381,
2026-04-06 13:43:00,370.61,370.87,370.48,370.7465,51495.718969,370.6885,2244,
2026-04-06 13:44:00,370.73,371.15,370.53,371.06,60481.391422,370.8934,2547,
2026-04-06 13:45:00,371.055,371.76,371.055,371.635,61930.147795,371.4301,2650,
2026-04-06 13:46:00,371.65,371.76,371.1,371.31,48534.538257,371.4272,2309,
2026-04-06 13:47:00,371.42,371.76,370.97,371.7,45021.529684,371.3276,2321,
2026-04-06 13:48:00,371.7,371.93,371.5284,371.8471,52836.062958,371.708,2352,
2026-04-06 13:49:00,371.81,372.09,371.72,371.77,54878.735733,371.9173,2398,
2026-04-06 13:50:00,371.795,372.18,371.66,372.1195,57960.333438,371.9361,2241,
2026-04-06 13:51:00,372.11,372.47,372.11,372.3,79062.97848,372.2606,2460,
2026-04-06 13:52:00,372.285,372.61,372.2348,372.41,77336.926022,372.4643,2531,
2026-04-06 13:53:00,372.424018,372.86,372.34,372.66,50601.671903,372.6237,2083,
2026-04-06 13:54:00,372.67,372.9039,372.46,372.46,47228.553149,372.688,2026,
2026-04-06 13:55:00,372.54,372.99,372.35,372.84,99904.45846,372.7971,2668,
2026-04-06 13:56:00,372.88,373.28,372.8,373.02,54350.273931,373.0013,2212,
2026-04-06 13:57:00,373.0,373.19,372.8,372.8423,41123.620933,373.0233,1734,
2026-04-06 13:58:00,372.89,372.9,372.615,372.715,47929.335464,372.7547,1941,
2026-04-06 13:59:00,372.75,373.27,372.735,373.235,45327.721984,372.9324,1917,
2026-04-06 14:00:00,373.19,373.53,372.5475,372.725,80455.020598,372.9672,3306,
2026-04-06 14:01:00,372.77,372.82,372.21,372.235,60439.135398,372.5043,2320,
2026-04-06 14:02:00,372.235,372.71,372.18,372.3,61005.62694,372.4709,2120,
2026-04-06 14:03:00,372.3,372.5199,372.11,372.325,25694.754884,372.3681,1697,
2026-04-06 14:04:00,372.4,372.47,371.86,371.86,31676.273234,372.1805,2066,
2026-04-06 14:05:00,371.99,372.35,371.89,371.89,33823.034949,372.1442,1752,
2026-04-06 14:06:00,371.965,372.28,371.74,372.28,47804.373643,371.9883,1860,
2026-04-06 14:07:00,372.28,372.625,372.21,372.3155,32830.095439,372.3953,1808,
2026-04-06 14:08:00,372.36,372.5,372.2,372.469,55058.012397,372.3648,1780,
2026-04-06 14:09:00,372.3613,372.6785,372.228,372.6785,65287.374605,372.4669,1992,
2026-04-06 14:10:00,372.655,372.67,371.69,371.855,94925.734633,372.0094,2411,
2026-04-06 14:11:00,371.835,372.53,371.7601,372.44,34706.941353,372.1744,1743,
2026-04-06 14:12:00,372.41,372.55,372.22,372.44,28838.030605,372.3947,1497,
2026-04-06 14:13:00,372.48,372.61,372.29,372.54,36682.171159,372.5002,1763,
2026-04-06 14:14:00,372.52,372.76,372.5,372.75,56501.85141,372.6512,1938,
2026-04-06 14:15:00,372.73,372.76,372.46,372.71,60784.828222,372.6051,2131,
2026-04-06 14:16:00,372.66,372.74,372.6,372.72,25842.368247,372.6627,1434,
2026-04-06 14:17:00,372.73,372.89,372.48,372.775,41504.218965,372.7321,1667,
2026-04-06 14:18:00,372.765,372.765,372.41,372.5,31632.375192,372.5797,1765,
2026-04-06 14:19:00,372.485,372.7499,372.48,372.68,40612.703973,372.5988,1543,
2026-04-06 14:20:00,372.68,372.85,372.64,372.69,47876.416949,372.7379,1787,
2026-04-06 14:21:00,372.67,373.01,372.585,372.97,31124.567194,372.8319,1622,
2026-04-06 14:22:00,372.9688,373.0,372.7001,372.7001,22285.03862,372.8375,1435,
2026-04-06 14:23:00,372.745,373.0,372.595,372.99,33256.302002,372.8283,1530,
2026-04-06 14:24:00,373.04,373.07,372.69,372.785,19609.649053,372.8506,1355,
2026-04-06 14:25:00,372.79,372.8,372.4977,372.6599,18918.667914,372.6679,1278,
2026-04-06 14:26:00,372.66,372.9499,372.66,372.9499,20712.835452,372.7542,1282,
2026-04-06 14:27:00,372.89,373.06,372.7901,372.8399,25904.087552,372.9059,1393,
2026-04-06 14:28:00,372.8,372.93,372.604,372.7828,46891.392023,372.7772,1924,
2026-04-06 14:29:00,372.8,372.84,372.55,372.65,21094.398927,372.6497,1489,
2026-04-06 14:30:00,372.69,372.94,372.58,372.8,33489.971924,372.7522,1558,
2026-04-06 14:31:00,372.8,372.99,372.725,372.725,29262.54765,372.8657,1479,
2026-04-06 14:32:00,372.73,372.8272,372.29,372.635,52783.628091,372.5605,1963,
2026-04-06 14:33:00,372.66,372.73,372.4265,372.465,30483.159601,372.6241,1613,
2026-04-06 14:34:00,372.465,372.625,372.33,372.39,28865.512756,372.5428,1505,
2026-04-06 14:35:00,372.405,372.669375,372.35,372.46,54224.277899,372.4835,1904,
2026-04-06 14:36:00,372.465,372.56,372.205,372.24,21909.203921,372.3793,1449,
2026-04-06 14:37:00,372.24,372.36,371.96,372.31,28596.743818,372.1399,1771,
2026-04-06 14:38:00,372.33,372.65,371.75,371.9199,56312.741378,372.1677,2452,
2026-04-06 14:39:00,371.855,372.04,371.65,371.77,30904.940403,371.8126,1564,
2026-04-06 14:40:00,371.75,372.22,371.64,372.135,23732.100944,371.9157,1587,
2026-04-06 14:41:00,372.125,372.26,371.858,372.0,41505.428898,372.0829,1823,
2026-04-06 14:42:00,372.06,372.178,371.9,371.95,26577.344675,372.0311,1383,
2026-04-06 14:43:00,371.94,371.95,371.5,371.885,28153.174561,371.7225,1527,
2026-04-06 14:44:00,371.8412,372.09,371.7801,371.86,18183.547859,371.94,1296,
2026-04-06 14:45:00,371.84,371.84,371.42,371.72,37358.952037,371.5643,1708,
2026-04-06 14:46:00,371.73,371.82,371.551,371.67,17010.346642,371.701,1272,
2026-04-06 14:47:00,371.67,371.7,371.34,371.43,23424.554159,371.4598,1449,
2026-04-06 14:48:00,371.4286,371.61,371.3996,371.4585,29911.604244,371.4879,1487,
2026-04-06 14:49:00,371.45,371.48,371.15,371.2235,25094.607271,371.311,1564,
2026-04-06 14:50:00,371.29,371.41,371.19,371.2871,26471.512443,371.2986,1388,
2026-04-06 14:51:00,371.29,371.45,371.14,371.345,38143.519367,371.2998,1620,
2026-04-06 14:52:00,371.36,371.59,371.31,371.47,40848.446668,371.4424,1649,
2026-04-06 14:53:00,371.498,371.69,371.45,371.56,33100.628202,371.5684,1489,
2026-04-06 14:54:00,371.56,371.74,371.45,371.665,42882.273301,371.5957,1606,
2026-04-06 14:55:00,371.595,371.74,371.5,371.645,24678.27233,371.6284,1441,
2026-04-06 14:56:00,371.6563,371.86,371.64,371.78,26433.310127,371.74,1612,
2026-04-06 14:57:00,371.78,372.16,371.735,372.0,39125.541994,371.9868,1619,
2026-04-06 14:58:00,372.08,372.3,372.03,372.285,24306.274448,372.1467,1428,
2026-04-06 14:59:00,372.25,372.3115,371.9,371.98,17699.521321,372.0785,1316,
2026-04-06 15:00:00,372.0,372.075,371.97,372.04,23549.28528,372.0241,1523,
2026-04-06 15:01:00,372.045,372.2,372.0,372.16,40924.964477,372.1032,1569,
2026-04-06 15:02:00,372.16,372.245,372.0,372.06,23843.661871,372.0855,1366,
2026-04-06 15:03:00,372.04,372.07,371.75,371.83,18927.779068,371.8999,1369,
2026-04-06 15:04:00,371.86,371.8975,371.56,371.885,21505.788467,371.7239,1315,
2026-04-06 15:05:00,371.87,372.24,371.81,372.13,24614.271942,372.0609,1308,
2026-04-06 15:06:00,372.16,372.26,372.063,372.16,26626.288768,372.1874,1396,
2026-04-06 15:07:00,372.115,372.605,372.0,372.585,33685.886153,372.4134,1691,
2026-04-06 15:08:00,372.62,372.67,372.32,372.52,157064.049489,372.4581,2083,
2026-04-06 15:09:00,372.53,372.61,372.36,372.5,32449.358243,372.4892,1605,
2026-04-06 15:10:00,372.48,372.51,372.14,372.14,26250.508934,372.4145,1584,
2026-04-06 15:11:00,372.19,372.3663,372.01,372.34,27308.495457,372.171,1534,
2026-04-06 15:12:00,372.335,372.37,372.18,372.36,15789.121375,372.2922,1281,
2026-04-06 15:13:00,372.35,372.56,372.33,372.38,41892.176389,372.4536,1683,
2026-04-06 15:14:00,372.3301,372.34,372.13,372.33,43862.465505,372.2487,1631,
2026-04-06 15:15:00,372.32,372.38,372.04,372.1742,19457.333721,372.2146,1314,
2026-04-06 15:16:00,372.18,372.195,372.03,372.15,26984.680127,372.1065,1382,
2026-04-06 15:17:00,372.1399,372.43,372.0701,372.43,15464.39683,372.2828,1208,
2026-04-06 15:18:00,372.3101,372.4288,372.1405,372.17,32505.007183,372.3601,1323,
2026-04-06 15:19:00,372.14,372.19,371.934,372.18,17596.944576,372.0723,1431,
2026-04-06 15:20:00,372.15,372.17,371.7659,371.88,59081.860312,371.9671,1857,
2026-04-06 15:21:00,371.9388,372.0199,371.74,372.01,19815.665245,371.8856,1264,
2026-04-06 15:22:00,371.9431,372.02,371.7501,371.915,18946.472547,371.9304,1195,
2026-04-06 15:23:00,371.8601,372.02,371.7,371.83,20704.530076,371.86,1374,
2026-04-06 15:24:00,371.815,371.91,371.6601,371.9,21126.640375,371.7755,1366,
2026-04-06 15:25:00,371.91,371.91,371.635,371.6958,38135.294472,371.7624,1551,
2026-04-06 15:26:00,371.76,371.91,371.72,371.79,23327.794554,371.8,1346,
2026-04-06 15:27:00,371.84,371.93,371.7,371.7,21272.377281,371.8133,1275,
2026-04-06 15:28:00,371.705,371.705,371.3001,371.48,27535.221242,371.4649,1607,
2026-04-06 15:29:00,371.45,371.54,371.36,371.37,27942.753743,371.4472,1396,
2026-04-06 15:30:00,371.4,371.44,371.2601,371.29,21157.317339,371.342,1316,
2026-04-06 15:31:00,371.29,371.47,371.25,371.305,23821.568259,371.3618,1277,
2026-04-06 15:32:00,371.31,371.36,371.18,371.245,15990.312498,371.2825,1198,
2026-04-06 15:33:00,371.18,371.25,370.9412,371.17,44480.952175,371.0717,2240,
2026-04-06 15:34:00,371.2184,371.24,371.1201,371.17,18242.147892,371.1735,1265,
2026-04-06 15:35:00,371.17,371.27,371.0504,371.19,18196.917977,371.1493,1382,
2026-04-06 15:36:00,371.22,371.24,370.9001,370.995,25206.72393,371.0501,1463,
