timestamp,open,high,low,close,volume,bar_vwap,transactions,otc
2026-04-02 16:25:00,652.54,652.72,652.33,652.4,101793.976163,652.5552,1751,
2026-04-02 16:26:00,652.4,652.76,652.38,652.685,139521.545526,652.5817,1755,
2026-04-02 16:27:00,652.685,652.91,652.62,652.91,66499.556291,652.774,1219,
2026-04-02 16:28:00,652.8981,653.25,652.83,652.93,70810.137074,653.026,1597,
2026-04-02 16:29:00,652.93,652.99,652.7,652.72,76483.278373,652.8164,1026,
2026-04-02 16:30:00,652.71,652.86,652.5616,652.58,64563.863745,652.688,1229,
2026-04-02 16:31:00,652.61,653.1834,652.52,653.095,79082.703278,652.8679,1326,
2026-04-02 16:32:00,653.11,653.8,653.08,653.76,140109.69857,653.5726,2199,
2026-04-02 16:33:00,653.73,654.0,653.53,653.78,86515.100186,653.8158,1637,
2026-04-02 16:34:00,653.79,653.84,653.53,653.57,72368.40742,653.6948,1535,
2026-04-02 16:35:00,653.56,653.844,653.4,653.725,92231.458861,653.6099,1505,
2026-04-02 16:36:00,653.72,653.75,652.82,653.395,134981.976796,653.2022,2561,
2026-04-02 16:37:00,653.38,653.53,653.06,653.32,60062.787354,653.3441,1090,
2026-04-02 16:38:00,653.33,653.42,652.565,653.1,220979.005813,652.9792,3531,
2026-04-02 16:39:00,653.09,653.45,653.06,653.28,58059.005791,653.2548,1031,
2026-04-02 16:40:00,653.22,654.95,653.21,654.01,443399.577614,654.1556,7097,
2026-04-02 16:41:00,654.01,654.05,653.578,653.81,121806.925382,653.7681,1731,
2026-04-02 16:42:00,653.77,654.1,653.73,653.955,42695.480936,653.9351,746,
2026-04-02 16:43:00,653.93,654.14,653.8001,654.13,51657.529726,654.0001,949,
2026-04-02 16:44:00,654.07,654.5,654.07,654.23,49245.0989,654.3153,857,
2026-04-02 16:45:00,654.27,654.54,654.17,654.45,49299.483186,654.3823,879,
2026-04-02 16:46:00,654.47,654.56,654.33,654.415,48951.065257,654.4356,891,
2026-04-02 16:47:00,654.41,654.42,654.1801,654.34,86504.429858,654.2959,1794,
2026-04-02 16:48:00,654.34,654.34,653.95,653.98,48772.75465,654.1322,868,
2026-04-02 16:49:00,653.98,654.292,653.98,654.27,44840.402485,654.1626,817,
2026-04-02 16:50:00,654.27,654.41,654.23,654.28,32653.925335,654.3282,684,
2026-04-02 16:51:00,654.28,654.3,653.89,654.12,50045.977156,654.0838,1003,
2026-04-02 16:52:00,654.16,654.33,654.12,654.3,634488.924938,654.1563,645,
2026-04-02 16:53:00,654.29,654.48,654.25,654.43,27371.232845,654.3845,702,
2026-04-02 16:54:00,654.44,654.58,654.3,654.3499,36766.487501,654.4439,796,
2026-04-02 16:55:00,654.315,654.315,654.1,654.16,37721.129903,654.2112,797,
2026-04-02 16:56:00,654.1745,654.1799,653.96,654.0019,35552.951744,654.0681,713,
2026-04-02 16:57:00,653.98,654.15,653.85,653.86,57106.761315,654.0179,899,
2026-04-02 16:58:00,653.89,654.0,653.69,653.8401,39629.421256,653.8567,834,
2026-04-02 16:59:00,653.86,654.0,653.54,653.56,31089.943019,653.7899,778,
2026-04-02 17:00:00,653.57,653.64,653.075,653.11,96517.377176,653.3661,1849,
2026-04-02 17:01:00,653.11,653.3599,653.03,653.07,50347.805676,653.1509,1101,
2026-04-02 17:02:00,653.05,653.26,653.05,653.2,47641.944302,653.1494,1163,
2026-04-02 17:03:00,653.26,653.9,653.25,653.8,74672.942159,653.6267,1389,
2026-04-02 17:04:00,653.82,653.94,653.68,653.81,31676.535093,653.8173,804,
2026-04-02 17:05:00,653.79,653.86,653.59,653.84,36791.350055,653.7371,905,
2026-04-02 17:06:00,653.86,653.93,653.59,653.82,31004.676586,653.7746,778,
2026-04-02 17:07:00,653.81,654.0,653.8,653.91,35431.362581,653.9196,611,
2026-04-02 17:08:00,653.87,653.87,653.5,653.57,39420.405312,653.6963,736,
2026-04-02 17:09:00,653.59,653.855,653.5,653.77,33121.066384,653.6596,777,
2026-04-02 17:10:00,653.79,653.86,653.555,653.6,34728.724766,653.7513,792,
2026-04-02 17:11:00,653.57,653.77,653.43,653.495,38749.111433,653.6002,915,
2026-04-02 17:12:00,653.51,653.79,653.41,653.77,44362.552709,653.5923,1022,
2026-04-02 17:13:00,653.79,654.28,653.69,654.26,54900.373896,653.9654,1397,
2026-04-02 17:14:00,654.25,654.61,654.2,654.36,83995.208956,654.3824,1534,
2026-04-02 17:15:00,654.34,654.61,654.26,654.4776,91152.243946,654.4475,1760,
2026-04-02 17:16:00,654.47,655.03,654.445,654.59,96328.360187,654.7185,1994,
2026-04-02 17:17:00,654.58,654.655,654.4,654.6199,44572.34928,654.5293,850,
2026-04-02 17:18:00,654.59,654.66,654.395,654.395,25011.7183,654.5445,647,
2026-04-02 17:19:00,654.42,654.64,654.4,654.61,21867.320152,654.529,619,
2026-04-02 17:20:00,654.57,654.76,654.5251,654.72,32008.686852,654.6623,769,
2026-04-02 17:21:00,654.7,654.72,654.5,654.63,22240.067703,654.6094,637,
2026-04-02 17:22:00,654.63,654.72,654.4144,654.69,124637.679283,654.5431,641,
2026-04-02 17:23:00,654.67,654.92,654.64,654.87,43316.228194,654.8099,980,
2026-04-02 17:24:00,654.946,655.0,654.8,654.84,45548.00546,654.9296,902,
2026-04-02 17:25:00,654.88,655.04,654.75,654.805,46664.567191,654.9165,1048,
2026-04-02 17:26:00,654.79,654.85,654.64,654.66,26252.88508,654.7429,702,
2026-04-02 17:27:00,654.67,654.74,654.5723,654.74,25456.431497,654.6666,606,
2026-04-02 17:28:00,654.71,654.82,654.61,654.74,38160.439688,654.7285,818,
2026-04-02 17:29:00,654.745,654.77,654.58,654.63,57733.484075,654.6783,1051,
2026-04-02 17:30:00,654.65,654.75,654.49,654.6,404111.395957,654.6447,872,
2026-04-02 17:31:00,654.59,654.737,654.38,654.4,30640.946742,654.5876,1014,
2026-04-02 17:32:00,654.425,654.53,654.35,654.46,39012.766219,654.4783,941,
2026-04-02 17:33:00,654.44,654.51,654.17,654.32,81115.495899,654.3441,1664,
2026-04-02 17:34:00,654.32,654.54,654.29,654.3,58265.957527,654.4393,1163,
2026-04-02 17:35:00,654.3,654.32,653.99,654.09,65536.209507,654.1715,1440,
2026-04-02 17:36:00,654.09,654.25,654.06,654.1,39219.834716,654.1787,823,
2026-04-02 17:37:00,654.11,654.14,653.95,654.015,28811.974924,654.0543,609,
2026-04-02 17:38:00,654.01,654.25,653.98,654.085,36603.20553,654.13,800,
2026-04-02 17:39:00,654.1,654.355,654.07,654.29,39522.414871,654.2227,780,
2026-04-02 17:40:00,654.28,654.42,654.2,654.2,43597.931286,654.3457,837,
2026-04-02 17:41:00,654.2304,654.335,653.97,654.02,51817.515831,654.216,1147,
2026-04-02 17:42:00,654.02,654.06,653.8,654.04,74169.873445,653.9122,1126,
2026-04-02 17:43:00,654.01,654.16,653.92,654.01,49349.448486,654.0249,986,
2026-04-02 17:44:00,654.0,654.26,653.99,654.23,29965.610396,654.0994,800,
2026-04-02 17:45:00,654.25,654.3,653.82,653.82,53680.484027,654.0872,1137,
2026-04-02 17:46:00,653.81,653.9,653.47,653.6,88734.109666,653.6284,1706,
2026-04-02 17:47:00,653.62,653.65,653.07,653.19,100865.765893,653.3792,1796,
2026-04-02 17:48:00,653.21,653.24,652.78,652.83,148369.907207,653.0254,6150,
2026-04-02 17:49:00,652.8299,652.95,652.69,652.77,57875.393473,652.8045,1175,
2026-04-02 17:50:00,652.76,653.2399,652.72,653.11,92759.020437,653.0293,1638,
2026-04-02 17:51:00,653.11,653.21,652.86,652.87,83289.205374,653.0668,1135,
2026-04-02 17:52:00,652.84,652.95,652.55,652.8341,98798.462256,652.7381,1722,
2026-04-02 17:53:00,652.81,653.19,652.78,652.97,75387.068053,653.0059,1494,
2026-04-02 17:54:00,652.97,653.26,652.93,653.23,35474.052921,653.0839,686,
2026-04-02 17:55:00,653.24,653.475,652.99,653.12,89403.59561,653.1828,1586,
2026-04-02 17:56:00,653.1,653.19,652.93,653.1,37155.663165,653.0991,885,
2026-04-02 17:57:00,653.095,653.14,652.99,652.99,35342.491588,653.0645,830,
2026-04-02 17:58:00,652.98,653.12,652.86,653.0965,41622.916396,652.9807,991,
2026-04-02 17:59:00,653.085,653.35,653.06,653.2102,59829.494487,653.2031,1182,
2026-04-02 18:00:00,653.24,653.72,653.24,653.54,213745.05792,654.4691,1650,
2026-04-02 18:01:00,653.515,653.77,653.5,653.66,68401.8437,653.6311,1138,
2026-04-02 18:02:00,653.685,653.7,653.5,653.6,48170.141499,653.5776,1198,
