Ticker,Type,Entry_Time,PnL,Reason
META,LONG,2024-03-04 13:45:00-05:00,-11.605271039233134,Stop Loss
META,SHORT,2024-03-05 10:40:00-05:00,10.400687243050825,Take Profit
META,SHORT,2024-03-06 15:45:00-05:00,2.0336307897772596,End of Day Exit
META,LONG,2024-03-07 12:05:00-05:00,22.049222490404464,Take Profit
META,LONG,2024-03-08 11:05:00-05:00,-10.28571428571418,Stop Loss
META,LONG,2024-03-13 10:50:00-04:00,-10.028117161582674,Stop Loss
META,SHORT,2024-03-15 15:45:00-04:00,-0.8423285705371617,End of Day Exit
META,LONG,2024-03-18 15:45:00-04:00,11.162904808635876,End of Day Exit
META,LONG,2024-03-19 15:45:00-04:00,14.019553587898919,End of Day Exit
META,LONG,2024-03-20 10:35:00-04:00,-7.188594901534358,Stop Loss
META,SHORT,2024-03-21 10:20:00-04:00,-12.155639859375883,Stop Loss
META,LONG,2024-03-22 15:45:00-04:00,4.672340932087525,End of Day Exit
META,LONG,2024-03-25 15:45:00-04:00,-7.417336907953389,End of Day Exit
META,SHORT,2024-03-26 15:30:00-04:00,14.981460069375197,Take Profit
META,SHORT,2024-03-27 15:45:00-04:00,-8.705549403223774,End of Day Exit
META,SHORT,2024-03-28 15:00:00-04:00,-11.00404103201747,Stop Loss
META,LONG,2024-04-02 10:10:00-04:00,-12.711604827346727,Stop Loss
META,LONG,2024-04-03 15:45:00-04:00,5.358532739936597,End of Day Exit
META,LONG,2024-04-04 14:30:00-04:00,-11.054209342992534,Stop Loss
META,LONG,2024-04-05 11:00:00-04:00,21.156517712433278,Take Profit
META,SHORT,2024-04-08 15:45:00-04:00,5.987042535960963,End of Day Exit
META,SHORT,2024-04-09 10:25:00-04:00,20.549938874119338,Take Profit
META,SHORT,2024-04-11 14:05:00-04:00,-5.699552178042929,Stop Loss
META,SHORT,2024-04-12 11:35:00-04:00,-8.454177185463498,Stop Loss
META,SHORT,2024-04-15 10:55:00-04:00,14.495168277240772,Take Profit
META,LONG,2024-04-16 10:20:00-04:00,-10.262069792061865,Stop Loss
META,SHORT,2024-04-17 12:35:00-04:00,22.048537193601362,Take Profit
META,LONG,2024-04-18 14:30:00-04:00,-10.208142635411985,Stop Loss
META,SHORT,2024-04-22 10:25:00-04:00,28.87202052009229,Take Profit
META,LONG,2024-04-23 11:00:00-04:00,-8.337405326166508,Stop Loss
META,SHORT,2024-04-29 15:45:00-04:00,5.37696980982759,End of Day Exit
META,LONG,2024-04-30 12:30:00-04:00,-10.236956973602107,Stop Loss
META,LONG,2024-05-01 13:40:00-04:00,20.608610749488452,Take Profit
META,SHORT,2024-05-02 10:20:00-04:00,-9.593731863029584,Stop Loss
META,LONG,2024-05-06 14:50:00-04:00,15.657620041753656,Take Profit
META,SHORT,2024-05-07 10:45:00-04:00,-10.681337375411614,Stop Loss
META,LONG,2024-05-09 15:45:00-04:00,5.199251477905825,End of Day Exit
META,SHORT,2024-05-10 10:25:00-04:00,9.195036589245538,Take Profit
META,LONG,2024-05-14 10:25:00-04:00,14.915834398492272,Take Profit
META,SHORT,2024-05-15 10:05:00-04:00,-8.33973620181829,Stop Loss
META,SHORT,2024-05-16 13:55:00-04:00,-7.728501777768366,Stop Loss
META,LONG,2024-05-17 11:00:00-04:00,-5.23423327286306,Stop Loss
META,SHORT,2024-05-21 15:45:00-04:00,3.441558441558449,End of Day Exit
META,LONG,2024-05-22 13:35:00-04:00,-5.978330555199231,Stop Loss
META,SHORT,2024-05-23 11:30:00-04:00,-14.322325309803293,Stop Loss
META,LONG,2024-05-24 10:10:00-04:00,10.866769547325088,Take Profit
META,LONG,2024-05-29 11:35:00-04:00,-7.951420233871405,Stop Loss
META,SHORT,2024-05-30 11:45:00-04:00,-8.46497475074456,Stop Loss
META,SHORT,2024-05-31 10:30:00-04:00,22.57628890679783,Take Profit
META,LONG,2024-06-03 13:10:00-04:00,-12.323422432752468,Stop Loss
META,SHORT,2024-06-04 12:40:00-04:00,-6.7151828906049715,Stop Loss
META,LONG,2024-06-06 10:20:00-04:00,13.433561616079626,Take Profit
META,LONG,2024-06-07 14:15:00-04:00,-8.73881006028867,Stop Loss
META,LONG,2024-06-10 10:15:00-04:00,-5.468797472200315,Stop Loss
META,LONG,2024-06-11 11:40:00-04:00,-7.96101949025479,Stop Loss
META,SHORT,2024-06-13 15:45:00-04:00,-1.137951686963282,End of Day Exit
META,SHORT,2024-06-14 13:35:00-04:00,-8.345864661654067,Stop Loss
META,LONG,2024-06-17 13:55:00-04:00,19.69023892424044,Take Profit
META,SHORT,2024-06-18 10:30:00-04:00,-5.162994536831273,Stop Loss
META,SHORT,2024-06-20 10:50:00-04:00,-6.114253507518198,Stop Loss
META,SHORT,2024-06-21 15:45:00-04:00,3.5263360557729313,End of Day Exit
META,SHORT,2024-06-24 15:45:00-04:00,5.320435308343554,End of Day Exit
META,LONG,2024-06-25 15:45:00-04:00,11.648281629564835,End of Day Exit
META,LONG,2024-06-26 15:45:00-04:00,6.486198317734859,End of Day Exit
META,LONG,2024-06-27 10:50:00-04:00,-11.390575310783293,Stop Loss
META,LONG,2024-06-28 10:50:00-04:00,-9.140502582554634,Stop Loss
META,LONG,2024-07-02 10:10:00-04:00,-6.379028071716464,Stop Loss
META,SHORT,2024-07-09 15:45:00-04:00,7.281553398058393,End of Day Exit
META,LONG,2024-07-10 10:40:00-04:00,-6.888649994341816,Stop Loss
META,SHORT,2024-07-11 10:20:00-04:00,19.173339927338557,Take Profit
META,LONG,2024-07-12 10:20:00-04:00,-11.659354528517326,Stop Loss
META,LONG,2024-07-15 11:20:00-04:00,17.92672638894448,Take Profit
META,SHORT,2024-07-17 12:30:00-04:00,21.101581288441164,Take Profit
META,SHORT,2024-07-18 12:55:00-04:00,-11.761992619926112,Stop Loss
META,LONG,2024-07-19 11:25:00-04:00,-14.245132394716604,Stop Loss
META,SHORT,2024-07-22 13:00:00-04:00,-11.944063784726485,Stop Loss
META,SHORT,2024-07-23 10:20:00-04:00,-8.92195603852799,Stop Loss
META,SHORT,2024-07-24 14:20:00-04:00,18.369702280450223,Take Profit
META,LONG,2024-07-26 15:30:00-04:00,-14.23846748561107,Stop Loss
META,LONG,2024-07-29 10:10:00-04:00,-9.876213851243133,Stop Loss
META,SHORT,2024-07-30 13:00:00-04:00,25.60690640010381,Take Profit
META,LONG,2024-07-31 15:45:00-04:00,4.506232023010627,End of Day Exit
META,LONG,2024-08-06 10:40:00-04:00,22.109970188803903,Take Profit
META,SHORT,2024-08-07 11:45:00-04:00,25.440038490838145,Take Profit
META,LONG,2024-08-08 14:35:00-04:00,18.224721357565883,Take Profit
META,LONG,2024-08-09 15:45:00-04:00,5.141010575793351,End of Day Exit
META,SHORT,2024-08-12 11:50:00-04:00,-9.181928941990279,Stop Loss
META,LONG,2024-08-13 15:45:00-04:00,5.327681026581158,End of Day Exit
META,SHORT,2024-08-14 11:20:00-04:00,-8.557142857142871,Stop Loss
META,LONG,2024-08-15 15:45:00-04:00,5.581133139152546,End of Day Exit
META,SHORT,2024-08-16 15:45:00-04:00,-0.7996344528214894,End of Day Exit
META,SHORT,2024-08-19 15:45:00-04:00,-1.7208413001912697,End of Day Exit
META,LONG,2024-08-21 11:50:00-04:00,-12.20897484040534,Stop Loss
META,LONG,2024-08-22 10:30:00-04:00,-12.232104883596133,Stop Loss
META,LONG,2024-08-23 10:05:00-04:00,-7.24691749519679,Stop Loss
META,SHORT,2024-08-26 15:45:00-04:00,0.5225267069207608,End of Day Exit
META,LONG,2024-08-27 15:45:00-04:00,-1.478518003130953,End of Day Exit
META,LONG,2024-08-28 10:30:00-04:00,-5.380931143472172,Stop Loss
META,LONG,2024-08-29 10:05:00-04:00,-12.614547537227871,Stop Loss
META,SHORT,2024-08-30 15:45:00-04:00,-3.5814811220033533,End of Day Exit
META,SHORT,2024-09-03 10:30:00-04:00,18.864816680877478,Take Profit
META,LONG,2024-09-04 15:45:00-04:00,10.5604719764013,End of Day Exit
META,LONG,2024-09-05 11:00:00-04:00,-14.23097710689871,Stop Loss
META,SHORT,2024-09-09 12:45:00-04:00,-10.515137010889035,Stop Loss
META,SHORT,2024-09-10 11:55:00-04:00,19.58589260947073,Take Profit
META,SHORT,2024-09-11 10:20:00-04:00,12.67124655509851,Take Profit
META,LONG,2024-09-12 11:25:00-04:00,-7.34995650913299,Stop Loss
META,LONG,2024-09-13 15:45:00-04:00,-6.548095619352522,End of Day Exit
META,SHORT,2024-09-16 10:40:00-04:00,-10.19259144210575,Stop Loss
META,SHORT,2024-09-17 15:45:00-04:00,4.274706113954615,End of Day Exit
META,SHORT,2024-09-18 10:15:00-04:00,-6.462968177977919,Stop Loss
META,LONG,2024-09-19 11:15:00-04:00,18.467740471045342,Take Profit
META,SHORT,2024-09-20 11:45:00-04:00,-8.323574452752114,Stop Loss
META,LONG,2024-09-23 10:30:00-04:00,-8.836543695457546,Stop Loss
META,LONG,2024-09-25 15:45:00-04:00,-0.6598859717040896,End of Day Exit
META,SHORT,2024-09-26 10:30:00-04:00,13.53700289702363,Take Profit
META,SHORT,2024-09-27 12:55:00-04:00,-4.795855105836374,Stop Loss
META,SHORT,2024-09-30 10:25:00-04:00,-7.054462047260847,Stop Loss
META,SHORT,2024-10-01 14:00:00-04:00,-11.86850120785627,Stop Loss
META,LONG,2024-10-03 10:20:00-04:00,-8.540887972892701,Stop Loss
META,SHORT,2024-10-04 11:00:00-04:00,-6.597293947531371,Stop Loss
META,SHORT,2024-10-07 14:45:00-04:00,23.301858056655078,Take Profit
META,LONG,2024-10-08 11:10:00-04:00,-5.768249106686773,Stop Loss
META,SHORT,2024-10-09 11:00:00-04:00,-15.23748749611945,Stop Loss
META,SHORT,2024-10-10 15:45:00-04:00,1.0548704138864724,End of Day Exit
META,LONG,2024-10-11 10:45:00-04:00,-5.201376759478006,Stop Loss
META,LONG,2024-10-14 10:50:00-04:00,-9.767687434002088,Stop Loss
META,SHORT,2024-10-15 12:30:00-04:00,-7.604007354836316,Stop Loss
META,SHORT,2024-10-16 15:45:00-04:00,-1.7524586733625211,End of Day Exit
META,SHORT,2024-10-17 11:50:00-04:00,-11.377109778211805,Stop Loss
META,SHORT,2024-10-18 15:45:00-04:00,8.799333541601866,End of Day Exit
META,SHORT,2024-10-21 15:20:00-04:00,-7.688588007736847,Stop Loss
META,LONG,2024-10-22 13:55:00-04:00,13.160872517103819,Take Profit
META,SHORT,2024-10-23 10:45:00-04:00,-9.74720762726612,Stop Loss
META,LONG,2024-10-24 10:15:00-04:00,-5.5189980895773925,Stop Loss
META,LONG,2024-10-25 13:40:00-04:00,-6.597972266740935,Stop Loss
META,SHORT,2024-10-28 13:45:00-04:00,-12.120258145757923,Stop Loss
META,LONG,2024-10-29 10:45:00-04:00,12.623158040553742,Take Profit
META,LONG,2024-11-01 15:30:00-04:00,-11.852444319440307,Stop Loss
META,LONG,2024-11-04 11:50:00-05:00,-10.337661414945192,Stop Loss
META,LONG,2024-11-05 14:15:00-05:00,-6.773734427439467,Stop Loss
META,LONG,2024-11-06 15:45:00-05:00,10.961139390929581,End of Day Exit
META,SHORT,2024-11-08 15:45:00-05:00,-2.1279141314006473,End of Day Exit
META,SHORT,2024-11-11 10:45:00-05:00,-13.246821111304781,Stop Loss
META,LONG,2024-11-13 15:45:00-05:00,-5.708234321727545,End of Day Exit
META,LONG,2024-11-14 12:20:00-05:00,-6.169732731690398,Stop Loss
META,SHORT,2024-11-15 11:55:00-05:00,16.337318622059477,Take Profit
META,SHORT,2024-11-18 10:25:00-05:00,-10.233250529699442,Stop Loss
META,LONG,2024-11-19 11:55:00-05:00,-7.130849736999065,Stop Loss
META,SHORT,2024-11-20 11:35:00-05:00,-10.40409317743714,Stop Loss
META,SHORT,2024-11-22 13:00:00-05:00,-10.020944677162895,Stop Loss
META,LONG,2024-11-26 15:45:00-05:00,3.6873803796245297,End of Day Exit
META,SHORT,2024-11-27 15:45:00-05:00,-3.741045370124617,End of Day Exit
META,LONG,2024-11-29 15:45:00-05:00,1.5520869870221814,End of Day Exit
META,LONG,2024-12-02 15:45:00-05:00,15.076280328065353,End of Day Exit
META,LONG,2024-12-03 11:00:00-05:00,14.165712746616137,Take Profit
META,LONG,2024-12-04 10:35:00-05:00,-7.103499991849044,Stop Loss
META,SHORT,2024-12-05 15:45:00-05:00,6.483794622313068,End of Day Exit
META,LONG,2024-12-06 15:45:00-05:00,8.97955872809877,End of Day Exit
META,SHORT,2024-12-09 10:45:00-05:00,16.319416295095348,Take Profit
META,LONG,2024-12-10 11:00:00-05:00,-13.36633663366329,Stop Loss
META,LONG,2024-12-12 13:35:00-05:00,-7.77633331219477,Stop Loss
META,SHORT,2024-12-13 10:55:00-05:00,12.98336330935221,Take Profit
META,SHORT,2024-12-16 13:10:00-05:00,-11.691490049108408,Stop Loss
META,SHORT,2024-12-17 11:35:00-05:00,-13.243775950368962,Stop Loss
META,LONG,2024-12-18 11:00:00-05:00,-10.543715496212597,Stop Loss
META,LONG,2024-12-20 11:40:00-05:00,19.241480581295026,Take Profit
META,SHORT,2024-12-23 11:00:00-05:00,-13.338050743418151,Stop Loss
META,SHORT,2024-12-27 14:55:00-05:00,-10.002366423826633,Stop Loss
META,SHORT,2024-12-30 10:10:00-05:00,-7.92678748843752,Stop Loss
META,SHORT,2024-12-31 11:50:00-05:00,-6.044264976487448,Stop Loss
META,LONG,2025-01-02 12:35:00-05:00,-13.373985103670254,Stop Loss
META,SHORT,2025-01-03 13:35:00-05:00,-9.393605843798456,Stop Loss
META,SHORT,2025-01-06 10:25:00-05:00,-7.833899871291287,Stop Loss
META,SHORT,2025-01-07 10:30:00-05:00,25.069435473452824,Take Profit
META,SHORT,2025-01-14 15:45:00-05:00,11.470632821843244,End of Day Exit
META,LONG,2025-01-15 13:30:00-05:00,17.352248183781505,Take Profit
META,LONG,2025-01-16 11:35:00-05:00,-5.82069799359519,Stop Loss
META,SHORT,2025-01-17 15:45:00-05:00,-1.965376615293794,End of Day Exit
META,SHORT,2025-01-21 12:00:00-05:00,-9.68209038253854,Stop Loss
META,LONG,2025-01-22 11:30:00-05:00,15.23319054723956,Take Profit
META,LONG,2025-01-23 15:45:00-05:00,12.25321716889141,End of Day Exit
META,LONG,2025-01-24 15:45:00-05:00,-2.467334967877965,End of Day Exit
META,SHORT,2025-01-28 11:05:00-05:00,-12.488289867335507,Stop Loss
META,LONG,2025-01-29 13:00:00-05:00,-11.209496501211024,Stop Loss
META,LONG,2025-02-04 15:45:00-05:00,3.6227224008575662,End of Day Exit
META,LONG,2025-02-06 13:50:00-05:00,-11.415380723501062,Stop Loss
META,SHORT,2025-02-07 12:35:00-05:00,-10.477654690198198,Stop Loss
META,LONG,2025-02-11 12:00:00-05:00,-5.2544557784999295,Stop Loss
META,LONG,2025-02-12 15:45:00-05:00,9.40910801656003,End of Day Exit
META,LONG,2025-02-13 11:50:00-05:00,-5.039065746820855,Stop Loss
META,LONG,2025-02-14 10:30:00-05:00,-7.245234930596427,Stop Loss
META,SHORT,2025-02-19 11:15:00-05:00,-9.304782852460303,Stop Loss
META,SHORT,2025-02-20 15:45:00-05:00,-5.857171781447803,End of Day Exit
META,SHORT,2025-02-21 13:05:00-05:00,18.69341073517331,Take Profit
META,SHORT,2025-02-25 11:05:00-05:00,24.375715922107382,Take Profit
META,LONG,2025-03-05 10:20:00-05:00,-11.721472715726117,Stop Loss
META,LONG,2025-03-06 11:20:00-05:00,-7.488274175322152,Stop Loss
META,SHORT,2025-03-10 10:30:00-04:00,16.519713857927428,Take Profit
META,SHORT,2025-03-14 10:50:00-04:00,-10.820876742664337,Stop Loss
META,SHORT,2025-03-17 15:45:00-04:00,-2.0405454726435432,End of Day Exit
META,LONG,2025-03-19 10:40:00-04:00,-8.431876606683735,Stop Loss
META,LONG,2025-03-21 10:10:00-04:00,-12.467525851968778,Stop Loss
META,LONG,2025-03-25 13:55:00-04:00,-10.649983284779413,Stop Loss
META,SHORT,2025-03-26 15:45:00-04:00,10.500979112271729,End of Day Exit
META,LONG,2025-03-27 13:55:00-04:00,-11.018693897718661,Stop Loss
META,SHORT,2025-03-28 10:55:00-04:00,21.37821434005605,Take Profit
META,LONG,2025-04-01 15:45:00-04:00,12.079423505625181,End of Day Exit
META,SHORT,2025-04-08 11:00:00-04:00,20.759028087383093,Take Profit
META,SHORT,2025-04-15 13:20:00-04:00,25.167785234899068,Take Profit
META,SHORT,2025-04-16 10:05:00-04:00,-8.181224263541322,Stop Loss
META,SHORT,2025-04-17 10:40:00-04:00,-8.427810271612701,Stop Loss
META,SHORT,2025-04-21 15:45:00-04:00,-0.40356795463480866,End of Day Exit
META,LONG,2025-04-22 10:15:00-04:00,-8.414634146341436,Stop Loss
META,SHORT,2025-04-23 10:25:00-04:00,-13.358887808226898,Stop Loss
META,LONG,2025-04-24 15:45:00-04:00,15.272332813153927,End of Day Exit
META,LONG,2025-04-25 15:45:00-04:00,-2.779102615841777,End of Day Exit
META,LONG,2025-04-29 15:45:00-04:00,10.590097712757546,End of Day Exit
META,LONG,2025-04-30 15:45:00-04:00,16.487815783590367,End of Day Exit
META,LONG,2025-05-02 10:15:00-04:00,19.110570748497494,Take Profit
META,LONG,2025-05-05 15:45:00-04:00,2.058267373951881,End of Day Exit
META,SHORT,2025-05-06 10:05:00-04:00,-8.268962466396728,Stop Loss
META,LONG,2025-05-07 10:25:00-04:00,12.134934364505908,Take Profit
META,SHORT,2025-05-08 11:25:00-04:00,-12.677078640436353,Stop Loss
META,SHORT,2025-05-09 15:45:00-04:00,13.665137153766137,End of Day Exit
META,LONG,2025-05-13 15:45:00-04:00,13.083005168594802,End of Day Exit
META,SHORT,2025-05-15 12:35:00-04:00,-8.453640083378314,Stop Loss
META,SHORT,2025-05-16 14:20:00-04:00,-8.31008464635578,Stop Loss
META,LONG,2025-05-19 12:10:00-04:00,-12.491161913740173,Stop Loss
META,LONG,2025-05-20 13:30:00-04:00,-4.907421936293825,Stop Loss
META,LONG,2025-05-21 13:15:00-04:00,-14.136811883659883,Stop Loss
META,LONG,2025-05-22 10:55:00-04:00,-12.861095479272214,Stop Loss
META,LONG,2025-05-23 15:45:00-04:00,-3.8456638746457217,End of Day Exit
META,LONG,2025-05-27 12:40:00-04:00,11.28138964063182,Take Profit
META,SHORT,2025-05-29 15:45:00-04:00,0.6526907955056941,End of Day Exit
META,LONG,2025-05-30 12:25:00-04:00,-5.75862820832276,Stop Loss
META,LONG,2025-06-05 11:05:00-04:00,-8.609458461805529,Stop Loss
META,SHORT,2025-06-06 14:20:00-04:00,-8.46515790081397,Stop Loss
META,SHORT,2025-06-10 14:35:00-04:00,-7.203853575645941,Stop Loss
META,SHORT,2025-06-11 15:45:00-04:00,17.915962535445317,End of Day Exit
META,SHORT,2025-06-12 10:15:00-04:00,-6.913954811324813,Stop Loss
META,LONG,2025-06-13 13:15:00-04:00,-8.342602892102386,Stop Loss
META,LONG,2025-06-16 12:25:00-04:00,-10.569852941176334,Stop Loss
META,LONG,2025-06-18 13:20:00-04:00,-5.319301055280732,Stop Loss
META,SHORT,2025-06-20 11:00:00-04:00,18.410894739124306,Take Profit
META,LONG,2025-06-23 11:00:00-04:00,13.087204110611841,Take Profit
META,SHORT,2025-06-24 11:35:00-04:00,-10.365462705706395,Stop Loss
META,SHORT,2025-06-25 10:30:00-04:00,-6.529008409052507,Stop Loss
META,LONG,2025-06-26 11:15:00-04:00,13.079750143234463,Take Profit
META,LONG,2025-06-27 10:25:00-04:00,-8.456991522531492,Stop Loss
META,LONG,2025-06-30 10:55:00-04:00,-7.178047894035356,Stop Loss
META,SHORT,2025-07-01 11:00:00-04:00,15.17126859526793,Take Profit
META,LONG,2025-07-02 11:35:00-04:00,-6.143002409839824,Stop Loss
META,SHORT,2025-07-03 15:45:00-04:00,5.535286581629763,End of Day Exit
META,LONG,2025-07-07 15:35:00-04:00,-11.239725458721868,Stop Loss
META,SHORT,2025-07-08 11:40:00-04:00,-6.862923423486411,Stop Loss
META,LONG,2025-07-09 15:45:00-04:00,2.0913353107614547,End of Day Exit
META,SHORT,2025-07-10 15:45:00-04:00,-3.8540170184548703,End of Day Exit
META,LONG,2025-07-14 15:40:00-04:00,-7.756150236041492,Stop Loss
META,SHORT,2025-07-15 15:45:00-04:00,9.562154001006666,End of Day Exit
META,SHORT,2025-07-16 15:45:00-04:00,2.0716462112367813,End of Day Exit
META,SHORT,2025-07-17 11:15:00-04:00,-5.28705226281554,Stop Loss
META,SHORT,2025-07-18 11:15:00-04:00,-8.854819876313686,Stop Loss
META,SHORT,2025-07-22 15:45:00-04:00,-8.922712618755684,End of Day Exit
META,LONG,2025-07-23 15:45:00-04:00,6.581453421932564,End of Day Exit
META,SHORT,2025-07-24 15:45:00-04:00,-4.182136602451858,End of Day Exit
META,LONG,2025-07-25 10:15:00-04:00,-6.667131113278406,Stop Loss
META,SHORT,2025-07-28 15:45:00-04:00,-1.7471722473264628,End of Day Exit
META,SHORT,2025-07-29 15:35:00-04:00,22.068733153638373,Take Profit
META,SHORT,2025-07-30 15:45:00-04:00,9.413281753707274,End of Day Exit
META,LONG,2025-08-04 10:30:00-04:00,-8.438639363328797,Stop Loss
META,SHORT,2025-08-05 11:40:00-04:00,18.75777524362403,Take Profit
META,SHORT,2025-08-06 10:55:00-04:00,-8.902984093597976,Stop Loss
META,SHORT,2025-08-07 10:40:00-04:00,-6.358336267950072,Stop Loss
META,LONG,2025-08-08 11:45:00-04:00,-7.952019871878579,Stop Loss
META,SHORT,2025-08-13 15:45:00-04:00,14.599284049071912,End of Day Exit
META,LONG,2025-08-14 15:45:00-04:00,-0.8057399378428406,End of Day Exit
META,LONG,2025-08-15 10:25:00-04:00,14.493122123623618,Take Profit
META,SHORT,2025-08-19 15:45:00-04:00,13.543928401207534,End of Day Exit
META,SHORT,2025-08-21 10:20:00-04:00,-8.597478888752972,Stop Loss
META,LONG,2025-08-22 10:45:00-04:00,19.659478171850413,Take Profit
META,LONG,2025-08-26 13:30:00-04:00,-5.011980830670682,Stop Loss
META,SHORT,2025-08-27 15:45:00-04:00,-1.6714774786868374,End of Day Exit
META,LONG,2025-08-28 15:45:00-04:00,-3.335863529223681,End of Day Exit
META,SHORT,2025-08-29 15:45:00-04:00,3.2544137987145527,End of Day Exit
META,LONG,2025-09-02 11:35:00-04:00,-11.366278672156195,Stop Loss
META,SHORT,2025-09-03 12:10:00-04:00,-6.122281829722543,Stop Loss
META,SHORT,2025-09-04 10:40:00-04:00,-14.004211994795442,Stop Loss
META,LONG,2025-09-05 10:15:00-04:00,-6.170226836849217,Stop Loss
META,LONG,2025-09-09 15:45:00-04:00,3.6413977718582733,End of Day Exit
META,LONG,2025-09-11 10:45:00-04:00,-7.23258343502943,Stop Loss
META,LONG,2025-09-12 13:00:00-04:00,12.310365568402258,Take Profit
META,LONG,2025-09-15 15:45:00-04:00,0.6102362204723335,End of Day Exit
META,SHORT,2025-09-17 12:05:00-04:00,-13.46228995701443,Stop Loss
META,LONG,2025-09-18 11:50:00-04:00,-14.087955132199752,Stop Loss
META,SHORT,2025-09-19 12:30:00-04:00,19.353472070660946,Take Profit
META,SHORT,2025-09-22 12:45:00-04:00,14.011837364899622,Take Profit
META,LONG,2025-09-23 12:25:00-04:00,-10.270094370322143,Stop Loss
META,SHORT,2025-09-24 10:05:00-04:00,-6.496266971331384,Stop Loss
META,LONG,2025-09-25 12:45:00-04:00,-11.48557348382476,Stop Loss
META,SHORT,2025-09-26 10:20:00-04:00,10.442375791394037,Take Profit
META,SHORT,2025-09-29 12:20:00-04:00,-5.5946828671657185,Stop Loss
META,SHORT,2025-09-30 15:45:00-04:00,-8.53021978021975,End of Day Exit
META,SHORT,2025-10-01 10:55:00-04:00,-10.842330485212745,Stop Loss
META,SHORT,2025-10-02 13:05:00-04:00,-7.9699561861046035,Stop Loss
META,SHORT,2025-10-07 10:45:00-04:00,-9.272065257275104,Stop Loss
META,LONG,2025-10-08 15:45:00-04:00,3.781406683286326,End of Day Exit
META,LONG,2025-10-09 15:05:00-04:00,20.67416353526774,Take Profit
META,SHORT,2025-10-10 11:00:00-04:00,15.692104393789041,Take Profit
META,LONG,2025-10-13 10:45:00-04:00,-10.35457527744828,Stop Loss
META,LONG,2025-10-14 15:45:00-04:00,-2.3555209733324194,End of Day Exit
META,LONG,2025-10-15 11:35:00-04:00,-7.094665090074377,Stop Loss
META,SHORT,2025-10-16 13:40:00-04:00,17.06996942066799,Take Profit
META,LONG,2025-10-17 10:35:00-04:00,-9.29895347371066,Stop Loss
META,LONG,2025-10-20 15:45:00-04:00,1.7875487980275417,End of Day Exit
META,SHORT,2025-10-21 15:45:00-04:00,-1.5383984246800133,End of Day Exit
META,LONG,2025-10-22 10:15:00-04:00,-8.07151183279574,Stop Loss
META,SHORT,2025-10-24 12:40:00-04:00,-7.284741032586298,Stop Loss
META,LONG,2025-10-27 11:00:00-04:00,-7.108015322826369,Stop Loss
META,SHORT,2025-10-28 10:35:00-04:00,12.142353113474938,Take Profit
META,SHORT,2025-10-29 15:45:00-04:00,-16.19204897893415,End of Day Exit
META,LONG,2025-11-03 10:15:00-05:00,-6.4880671347416925,Stop Loss
META,LONG,2025-11-05 12:00:00-05:00,16.24916975045103,Take Profit
META,SHORT,2025-11-06 15:45:00-05:00,12.49458327314761,End of Day Exit
